Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-5.5616747375e-05,4.8047549439453843e-05,0.0186154637,0.039319232100000004,0.006931857086094784,0.031964834476605794,-0.603390119602758,5.672250828551252,124.63614672314849,334.7096797028397
5.5560744449999994e-05,4.863828734249483e-05,0.0194185432,0.0411496181,0.006974336838640548,0.01176166117551449,-0.5970819860179293,5.9001477921191094,125.52633892292184,349.50113415911943
-6.841160799999988e-06,5.1386914989308976e-05,0.0199844334,0.040360255100000006,0.007168469975579868,0.008305173876611551,-0.5512607504433231,5.6302467942938135,1047.8440991446773,2921.2050387706186
6.504578249999978e-07,4.901400516688709e-05,0.0205628667,0.0420444291,0.007001000327809066,-0.014453902493920485,-0.5699833004049184,6.005488806077179,10763.188724509677,31612.913104704476
-3.63846213e-05,4.8337530419403354e-05,0.0205085054,0.0399841331,0.0069526149224641,-0.00917152845590001,-0.6373522096158823,5.750948894179384,191.08663699253893,563.6586191430279
2.5142017425000005e-05,4.934405153686315e-05,0.0194438342,0.0409648754,0.007024577115948224,0.00099565099664701,-0.6067528160327575,5.831650037266377,279.3959210673096,773.3601433537307
-1.0327920774999993e-05,4.9558686278148705e-05,0.0199700538,0.043248234299999994,0.007039800632411123,-0.018964566686404456,-0.5486189616162509,6.143389075663003,681.6280629738978,1933.598662795708
-3.5837402374999994e-05,4.716252473569946e-05,0.0202518795,0.0421715472,0.0068675912119977225,0.010261526794292014,-0.5474762145838343,6.140660662260452,191.63194754284206,565.104559981379
8.805840500000137e-07,5.088690335272289e-05,0.020245241,0.0402259082,0.0071335057389863505,0.015741115229316437,-0.586021898731087,5.63900972002526,8100.880022737454,22990.6969130314
6.7220201075e-05,5.173699424774294e-05,0.0203130227,0.0424288381,0.007193157359822978,0.010008875106602344,-0.5464025130474388,5.898499918406367,107.00886407342509,302.18628292016007
-2.7120602099999996e-05,4.887457232569956e-05,0.0190342404,0.0400207546,0.006991087744604402,0.02509660915188846,-0.6727248984602352,5.724539021969409,257.77774840051956,701.8369404121747
1.6535643475e-05,4.9968598442158404e-05,0.0201829709,0.0437425859,0.007068866377974867,-0.014959101983992648,-0.5575351955219534,6.188062351311788,427.49266992011434,1220.5736614069083
-4.8227325174999995e-05,5.375365976319432e-05,0.0222951956,0.044651743,0.007331847355072785,0.029362893091918866,-0.5507124110346782,6.090108104761099,152.02682977892908,462.29384522360675
5.179509485e-05,4.995468130176732e-05,0.02416333,0.0445778873,0.007068052350797771,0.01510139596283852,-0.6046384799319595,6.306954884816111,136.46180919770575,466.5177285605453
-2.1907605775000005e-05,4.8565126530874435e-05,0.0191156007,0.0397469587,0.006968902817091454,0.002607649071792053,-0.6225903795225793,5.703474383732161,318.1042642753805,872.5554447311573
-4.172339050000001e-05,4.979545671042392e-05,0.0206014514,0.043089566800000006,0.007056712942421482,0.004848276359211409,-0.5964088675084676,6.106181043721753,169.13086060015854,493.76263896866186
4.77072318e-05,5.0730241514245855e-05,0.0201127082,0.0411375947,0.0071226762873383385,-0.0030616616839336517,-0.5812189256057261,5.775581121541134,149.2997186925094,421.5861503831794
3.374906250000006e-06,4.877727091725724e-05,0.019514231,0.0404087733,0.006984073475218418,-0.015853459127650873,-0.6092072667936801,5.785845959866032,2069.412587451401,5782.154985786632
-4.7559302850000005e-05,5.0579790226974715e-05,0.0209871605,0.0401082188,0.007112106025240511,0.012307821352835428,-0.5981291795235153,5.639429257333611,149.5418477363259,441.28402315300127
4.9572144875e-05,4.864230754417276e-05,0.0214523226,0.042346913400000005,0.006974579911487167,0.01151586061792044,-0.5915140004683574,6.071607743751625,140.69554442467862,432.7495341202946
-5.464133275000001e-06,4.851257382030864e-05,0.01793072,0.0392857417,0.006965098971088724,-0.03085914414814337,-0.6479405658017026,5.64037092122744,1274.6941958674538,3281.530500370161
-1.0590335900000001e-05,5.077228500443539e-05,0.019483747,0.042016817299999995,0.007125475223425437,-0.04337297468456549,-0.558464601261746,5.896703866412605,672.828066145233,1839.766668779599
4.317549400000007e-06,4.999649412736747e-05,0.0207769014,0.0419445075,0.0070708212230688105,0.006360855255286702,-0.5764797705753764,5.9320560054827185,1637.6931837928246,4812.197724940904
-1.6416470750000006e-05,4.810341893683651e-05,0.0180882663,0.0384209659,0.006935682261850563,-0.031849652206054485,-0.6366717533380628,5.5396087146801625,422.48314923903854,1101.8364772464868
2.1184000575e-05,5.1595632906446866e-05,0.0218418408,0.042854566100000005,0.007183041254811722,0.004246214310262352,-0.5575542120468859,5.9660754518558425,339.07859987922615,1031.0536351559742
-5.260055262500001e-05,4.994453972190003e-05,0.019968275,0.042713549,0.007067340839384819,0.0022398930281989494,-0.5826162354971904,6.043793552727256,134.3586804072064,379.62101163381067
2.991592749999872e-07,4.7251697184277864e-05,0.0233944505,0.0411934256,0.006873986999825803,0.01782239248497835,-0.5697272300104661,5.992653986841101,22977.68304133675,78200.65247852002
4.969201687500001e-05,5.127378114108678e-05,0.0218219478,0.0434192457,0.0071607437070200924,-0.007274868445213479,-0.5785130825920963,6.06351064588914,144.10249688663077,439.14393442497993
-1.981131885000001e-05,4.85582793741314e-05,0.0196099728,0.0396491866,0.0069684052596333595,-0.007187459366422381,-0.5723386609682839,5.6898508514824995,351.73858501769337,989.8368174514536
4.510934999999996e-06,4.7509519873399635e-05,0.0210106075,0.0413783081,0.0068927164617394576,-0.016554396678054775,-0.6327868994187855,6.0031931285271085,1528.0017250834835,4657.705664125069
-1.5200751749999957e-06,4.842105800293467e-05,0.0203911141,0.039810732099999996,0.006958524291368339,0.0017069326009227044,-0.6268519785362869,5.721145810956353,4577.750104608056,13414.543198496784
-1.5672214525000003e-05,5.0978227232248783e-05,0.0197845735,0.0383091718,0.007139921067529865,0.012603632602466039,-0.5382733787804641,5.365489539403757,455.5783138458452,1262.3980783596373
5.039642395000001e-05,4.763966264795995e-05,0.0208716858,0.0423827115,0.00690233311623736,-0.027200172569595886,-0.5988669493443832,6.140345704309315,136.96077172232296,414.15013534903795
-5.8619892799999995e-05,4.7105083395758165e-05,0.0220416673,0.0413627327,0.0068635646487514145,0.007650480098191582,-0.5336271876160463,6.02642137384464,117.08592972301402,376.01002402379015
-1.9263819650000004e-05,5.100354847789311e-05,0.0206034034,0.0425436608,0.00714170284824568,-0.033409092720392115,-0.5342274672522631,5.957075182769697,370.7314010410017,1069.5388440267088
5.929879045e-05,4.7263289216478245e-05,0.0205900222,0.0407304522,0.0068750858585931215,-0.0011068341915495916,-0.5765065831616165,5.92435542446227,115.93973176215303,347.2249947047613
-1.655305942500001e-05,4.796006106641572e-05,0.0184837915,0.0388510786,0.0069253400689202275,-0.026868159547496807,-0.5601909592500065,5.60998856566729,418.37221090748443,1116.6389865117026
-1.7441637299999995e-05,5.035453550851204e-05,0.0204813555,0.043652782200000004,0.007096114409958717,-0.0058361733888964915,-0.5655422116027524,6.151645770921831,406.8490983904773,1174.2794066701529
2.2283548999999907e-06,5.151842278276788e-05,0.0214432348,0.043190855599999994,0.007177633854435125,0.03762871605616326,-0.5740496649945621,6.017422520558355,3221.0460974753864,9622.89929669645
2.5796457575000007e-05,4.865251081391324e-05,0.018741712,0.0395235904,0.006975182884422229,0.0037520697512947727,-0.6505775472979001,5.66631600273429,270.3930516096153,726.5226996966849
5.064678249999989e-06,4.924799291436352e-05,0.0181381535,0.0380997323,0.007017693251014123,-0.014412937194883941,-0.5995923355834423,5.429096276685253,1385.6148218327864,3581.3042022955833
-2.093832524999999e-05,5.0758378401584526e-05,0.0201706216,0.0398845058,0.007124522216615565,0.036070204349228495,-0.5918166136059289,5.598200775763282,340.26227654552116,963.3350021630795
-1.509677649999999e-06,4.9361815548667956e-05,0.019249849,0.0399879738,0.007025796597382701,0.004048486430839864,-0.5658958083036909,5.691592867191259,4653.838915468283,12750.96640663655
2.0197853425000008e-05,5.0772865457146264e-05,0.0195409283,0.0426153112,0.007125536710341845,0.020950586705528903,-0.5685904541420896,5.980645800076938,352.7868313729899,967.475497956288
